id timestamp timezone localdt lat lng avgV timediff cluster
14084319342 1472201476951 America/Los_Angeles "2016-08-26 01:51:16.951000" 37.373102 -121.879677 0.061231 818.633000 0
14084319342 1472202413482 America/Los_Angeles "2016-08-26 02:06:53.482000" 37.373140 -121.879755 0.077796 792.690000 0
14084319342 1472203206172 America/Los_Angeles "2016-08-26 02:20:06.172000" 37.373175 -121.879831 0.023964 772.438000 0
14084319342 1472203978610 America/Los_Angeles "2016-08-26 02:32:58.610000" 37.373155 -121.879800 0.042629 834.518000 0
14084319342 1472204813128 America/Los_Angeles "2016-08-26 02:46:53.128000" 37.373161 -121.879746 0.023954 731.656000 0
14084319342 1472205544784 America/Los_Angeles "2016-08-26 02:59:04.784000" 37.373128 -121.879835 0.005437 763.377000 0
14084319342 1472206308161 America/Los_Angeles "2016-08-26 03:11:48.161000" 37.373162 -121.879735 0.044855 842.743000 0
14084319342 1472207150904 America/Los_Angeles "2016-08-26 03:25:50.904000" 37.373199 -121.879816 0.014241 834.650000 0
14084319342 1472207985554 America/Los_Angeles "2016-08-26 03:39:45.554000" 37.373162 -121.879764 0.032598 874.966000 0
14084319342 1472208860520 America/Los_Angeles "2016-08-26 03:54:20.520000" 37.373185 -121.879752 0.006414 898.763000 0
14084319342 1472209759283 America/Los_Angeles "2016-08-26 04:09:19.283000" 37.373163 -121.879751 0.012184 755.111000 0
14084319342 1472210667139 America/Los_Angeles "2016-08-26 04:24:27.139000" 37.373151 -121.879737 0.009785 788.979000 0
14084319342 1472211456118 America/Los_Angeles "2016-08-26 04:37:36.118000" 37.373178 -121.879741 0.002701 792.624000 0
14084319342 1472212248742 America/Los_Angeles "2016-08-26 04:50:48.742000" 37.373154 -121.879733 0.048793 623.011000 0
14084319342 1472212932461 America/Los_Angeles "2016-08-26 05:02:12.461000" 37.373141 -121.879763 0.034272 817.534000 0
14084319342 1472213749995 America/Los_Angeles "2016-08-26 05:15:49.995000" 37.373205 -121.879832 0.050818 898.906000 0
14084319342 1472215044569 America/Los_Angeles "2016-08-26 05:37:24.569000" 37.373139 -121.879851 0.146329 825.069000 0
14084319342 1472215869638 America/Los_Angeles "2016-08-26 05:51:09.638000" 37.373201 -121.879740 0.062761 733.768000 0
14084319342 1472217003616 America/Los_Angeles "2016-08-26 06:10:03.616000" 37.373124 -121.879616 0.121378 787.207000 0
14084319342 1472218611631 America/Los_Angeles "2016-08-26 06:36:51.631000" 37.372978 -121.879662 0.104442 812.437000 0
14084319342 1472219727440 America/Los_Angeles "2016-08-26 06:55:27.440000" 37.373168 -121.879779 0.064420 620.683000 0
14084319342 1472221245314 America/Los_Angeles "2016-08-26 07:20:45.314000" 37.373122 -121.879755 0.037032 769.914000 0
14084319342 1472222015228 America/Los_Angeles "2016-08-26 07:33:35.228000" 37.373143 -121.879891 0.105355 811.156000 0
14084319342 1472223067668 America/Los_Angeles "2016-08-26 07:51:07.668000" 37.373075 -121.879643 0.096965 785.337000 0
14084319342 1472223853005 America/Los_Angeles "2016-08-26 08:04:13.005000" 37.372971 -121.879768 0.057171 844.151000 0
14084319342 1472224697156 America/Los_Angeles "2016-08-26 08:18:17.156000" 37.372984 -121.879664 0.170872 856.240000 0
14084319342 1472225553396 America/Los_Angeles "2016-08-26 08:32:33.396000" 37.373210 -121.879593 0.020144 800.972000 0
14084319342 1472227824121 America/Los_Angeles "2016-08-26 09:10:24.121000" 37.373117 -121.879650 0.010284 795.342000 0
14084319342 1472228905639 America/Los_Angeles "2016-08-26 09:28:25.639000" 37.373032 -121.879631 0.052832 722.748000 0
14084319342 1472229865436 America/Los_Angeles "2016-08-26 09:44:25.436000" 37.373054 -121.879612 0.026181 735.877000 0
14084319342 1472232579553 America/Los_Angeles "2016-08-26 10:29:39.553000" 37.373094 -121.879602 0.051567 721.967000 0
14084319342 1472233898129 America/Los_Angeles "2016-08-26 10:51:38.129000" 37.373077 -121.879609 0.098844 746.886000 0
14084319342 1472234794112 America/Los_Angeles "2016-08-26 11:06:34.112000" 37.373101 -121.879603 0.067811 656.559000 0
14084319342 1472236294711 America/Los_Angeles "2016-08-26 11:31:34.711000" 37.373096 -121.879671 0.006962 649.469000 0
14084319342 1472237458597 America/Los_Angeles "2016-08-26 11:50:58.597000" 37.372826 -121.879662 0.119563 882.619000 0
14084319342 1472238341216 America/Los_Angeles "2016-08-26 12:05:41.216000" 37.373095 -121.879607 0.155386 899.979000 0
14084319342 1472243884378 America/Los_Angeles "2016-08-26 13:38:04.378000" 37.373069 -121.879579 0.003423 782.878000 0
14084319342 1472245197302 America/Los_Angeles "2016-08-26 13:59:57.302000" 37.373072 -121.879582 0.001160 788.709000 0
14084319342 1472245986011 America/Los_Angeles "2016-08-26 14:13:06.011000" 37.373074 -121.879584 0.062443 762.792000 0
14084319342 1472246748803 America/Los_Angeles "2016-08-26 14:25:48.803000" 37.372971 -121.879586 0.008103 766.262000 0
14084319342 1472250070094 America/Los_Angeles "2016-08-26 15:21:10.094000" 37.452369 -122.166206 0.014610 653.476000 1
14084319342 1472251873071 America/Los_Angeles "2016-08-26 15:51:13.071000" 37.452351 -122.166236 0.093063 788.240000 1
14084319342 1472252661311 America/Los_Angeles "2016-08-26 16:04:21.311000" 37.452285 -122.166216 0.070106 811.403000 1
14084319342 1472258382473 America/Los_Angeles "2016-08-26 17:39:42.473000" 37.452252 -122.166276 0.058179 762.059000 1
14084319342 1472260836687 America/Los_Angeles "2016-08-26 18:20:36.687000" 37.452224 -122.166370 0.006257 613.304000 1
14084319342 1472262626182 America/Los_Angeles "2016-08-26 18:50:26.182000" 37.452302 -122.166290 0.051534 649.919000 1
14084319342 1472270603962 America/Los_Angeles "2016-08-26 21:03:23.962000" 37.321948 -121.959324 0.012777 671.819000 12
14084319342 1472271818166 America/Los_Angeles "2016-08-26 21:23:38.166000" 37.321948 -121.959215 0.071290 864.683000 12
14084319342 1472272835598 America/Los_Angeles "2016-08-26 21:40:35.598000" 37.321997 -121.959200 0.006388 2804.760000 12
14084319342 1472277929291 America/Los_Angeles "2016-08-26 23:05:29.291000" 37.321953 -121.959251 0.104981 805.024000 12
14084319342 1472279846986 America/Los_Angeles "2016-08-26 23:37:26.986000" 37.321962 -121.959198 0.016097 797.051000 12
14084319342 1472283568973 America/Los_Angeles "2016-08-27 00:39:28.973000" 37.373139 -121.879798 0.062714 743.418000 0
14084319342 1472284312391 America/Los_Angeles "2016-08-27 00:51:52.391000" 37.373131 -121.879777 0.021439 830.433000 0
14084319342 1472285142824 America/Los_Angeles "2016-08-27 01:05:42.824000" 37.373133 -121.879841 0.011083 759.479000 0
14084319342 1472285902303 America/Los_Angeles "2016-08-27 01:18:22.303000" 37.373135 -121.879755 0.023114 787.230000 0
14084319342 1472286689533 America/Los_Angeles "2016-08-27 01:31:29.533000" 37.373131 -121.879794 0.089684 743.770000 0
14084319342 1472287433303 America/Los_Angeles "2016-08-27 01:43:53.303000" 37.373147 -121.879937 0.042417 3175.240000 0
14084319342 1472290608543 America/Los_Angeles "2016-08-27 02:36:48.543000" 37.373150 -121.879877 0.080443 7375.758000 0
14084319342 1472297984301 America/Los_Angeles "2016-08-27 04:39:44.301000" 37.373123 -121.879776 0.040383 904.898000 0
14084319342 1472299191420 America/Los_Angeles "2016-08-27 04:59:51.420000" 37.372974 -121.879817 0.095177 633.905000 0
14084319342 1472299825325 America/Los_Angeles "2016-08-27 05:10:25.325000" 37.373124 -121.879772 0.154300 897.882000 0
14084319342 1472300723207 America/Los_Angeles "2016-08-27 05:25:23.207000" 37.372965 -121.879503 0.147968 769.489000 0
14084319342 1472301492696 America/Los_Angeles "2016-08-27 05:38:12.696000" 37.372950 -121.879565 0.027300 851.321000 0
14084319342 1472302344017 America/Los_Angeles "2016-08-27 05:52:24.017000" 37.372937 -121.879546 0.046158 779.074000 0
14084319342 1472303123091 America/Los_Angeles "2016-08-27 06:05:23.091000" 37.372881 -121.879601 0.018824 3515.267000 0
14084319342 1472306638358 America/Los_Angeles "2016-08-27 07:03:58.358000" 37.372941 -121.879508 0.083134 758.236000 0
14084319342 1472307396594 America/Los_Angeles "2016-08-27 07:16:36.594000" 37.373002 -121.879527 0.048388 786.469000 0
14084319342 1472308183063 America/Los_Angeles "2016-08-27 07:29:43.063000" 37.373008 -121.879457 0.022782 940.478000 0
14084319342 1472309423345 America/Los_Angeles "2016-08-27 07:50:23.345000" 37.372966 -121.879634 0.056914 603.352000 0
14084319342 1472310026697 America/Los_Angeles "2016-08-27 08:00:26.697000" 37.373009 -121.879647 0.115902 857.312000 0
14084319342 1472310884009 America/Los_Angeles "2016-08-27 08:14:44.009000" 37.373117 -121.879774 0.060295 800.294000 0
14084319342 1472311684303 America/Los_Angeles "2016-08-27 08:28:04.303000" 37.373095 -121.879705 0.046052 758.056000 0
14084319342 1472313029980 America/Los_Angeles "2016-08-27 08:50:29.980000" 37.373098 -121.879758 0.004589 787.914000 0
14084319342 1472313817894 America/Los_Angeles "2016-08-27 09:03:37.894000" 37.373091 -121.879768 0.005056 857.642000 0
14084319342 1472314675536 America/Los_Angeles "2016-08-27 09:17:55.536000" 37.373104 -121.879765 0.015384 802.670000 0
14084319342 1472315478206 America/Los_Angeles "2016-08-27 09:31:18.206000" 37.373107 -121.879792 0.020715 844.866000 0
14084319342 1472316323072 America/Los_Angeles "2016-08-27 09:45:23.072000" 37.373131 -121.879790 0.104656 779.316000 0
14084319342 1472317102388 America/Los_Angeles "2016-08-27 09:58:22.388000" 37.373156 -121.879588 0.016737 749.003000 0
14084319342 1472317851391 America/Los_Angeles "2016-08-27 10:10:51.391000" 37.373108 -121.879772 0.036005 783.621000 0
14084319342 1472318635012 America/Los_Angeles "2016-08-27 10:23:55.012000" 37.373110 -121.879633 0.006384 648.671000 0
14084319342 1472319469473 America/Los_Angeles "2016-08-27 10:37:49.473000" 37.373148 -121.879808 0.015480 841.131000 0
14084319342 1472320310604 America/Los_Angeles "2016-08-27 10:51:50.604000" 37.373133 -121.879783 0.089678 816.724000 0
14084319342 1472324658237 America/Los_Angeles "2016-08-27 12:04:18.237000" 37.452317 -122.166271 0.040358 697.835000 1
14084319342 1472325889282 America/Los_Angeles "2016-08-27 12:24:49.282000" 37.452268 -122.166244 0.054681 821.705000 1
14084319342 1472330445513 America/Los_Angeles "2016-08-27 13:40:45.513000" 37.452303 -122.166278 0.060896 768.171000 1
14084319342 1472336138912 America/Los_Angeles "2016-08-27 15:15:38.912000" 37.452184 -122.165902 0.096080 748.067000 1
14084319342 1472339455587 America/Los_Angeles "2016-08-27 16:10:55.587000" 37.452340 -122.166281 0.099354 828.867000 1
14084319342 1472341045863 America/Los_Angeles "2016-08-27 16:37:25.863000" 37.452282 -122.166314 0.062896 2590.284000 1
14084319342 1472344576447 America/Los_Angeles "2016-08-27 17:36:16.447000" 37.452259 -122.166207 0.010980 608.243000 1
14084319342 1472347623300 America/Los_Angeles "2016-08-27 18:27:03.300000" 37.452264 -122.166297 0.008891 801.802000 1
14084319342 1472348425102 America/Los_Angeles "2016-08-27 18:40:25.102000" 37.452268 -122.166294 0.011134 792.207000 1
14084319342 1472350297360 America/Los_Angeles "2016-08-27 19:11:37.360000" 37.452290 -122.166281 0.003740 815.586000 1
14084319342 1472352238513 America/Los_Angeles "2016-08-27 19:43:58.513000" 37.452304 -122.166296 0.012755 726.835000 1
14084319342 1472357313518 America/Los_Angeles "2016-08-27 21:08:33.518000" 37.373104 -121.879776 0.030115 907.981000 0
14084319342 1472358221499 America/Los_Angeles "2016-08-27 21:23:41.499000" 37.373102 -121.879704 0.060658 810.196000 0
14084319342 1472359118579 America/Los_Angeles "2016-08-27 21:38:38.579000" 37.373079 -121.879664 0.047250 778.631000 0
14084319342 1472359897210 America/Los_Angeles "2016-08-27 21:51:37.210000" 37.373116 -121.879740 0.020473 875.558000 0
14084319342 1472361016715 America/Los_Angeles "2016-08-27 22:10:16.715000" 37.373106 -121.879713 0.010443 835.001000 0
14084319342 1472361973517 America/Los_Angeles "2016-08-27 22:26:13.517000" 37.373089 -121.879622 0.103898 922.929000 0
14084319342 1472363253780 America/Los_Angeles "2016-08-27 22:47:33.780000" 37.373075 -121.879606 0.037805 827.620000 0
14084319342 1472364400879 America/Los_Angeles "2016-08-27 23:06:40.879000" 37.373059 -121.879611 0.157846 763.626000 0
14084319342 1472365696377 America/Los_Angeles "2016-08-27 23:28:16.377000" 37.373074 -121.879754 0.028566 761.980000 0
14084319342 1472367407231 America/Los_Angeles "2016-08-27 23:56:47.231000" 37.373143 -121.879873 0.053396 853.313000 0
14084319342 1472368260544 America/Los_Angeles "2016-08-28 00:11:00.544000" 37.373144 -121.879817 0.024562 840.879000 0
14084319342 1472369101423 America/Los_Angeles "2016-08-28 00:25:01.423000" 37.373142 -121.879823 0.028980 799.116000 0
14084319342 1472370736485 America/Los_Angeles "2016-08-28 00:52:16.485000" 37.373149 -121.879812 0.040811 776.086000 0
14084319342 1472371512571 America/Los_Angeles "2016-08-28 01:05:12.571000" 37.373175 -121.879771 0.072790 2868.309000 0
14084319342 1472374380880 America/Los_Angeles "2016-08-28 01:53:00.880000" 37.373180 -121.879669 0.008208 7058.685000 0
14084319342 1472381439565 America/Los_Angeles "2016-08-28 03:50:39.565000" 37.373185 -121.879760 0.019780 1916.832000 0
14084319342 1472383356397 America/Los_Angeles "2016-08-28 04:22:36.397000" 37.373212 -121.879670 0.010551 775.230000 0
14084319342 1472384131627 America/Los_Angeles "2016-08-28 04:35:31.627000" 37.373168 -121.879758 0.047876 732.958000 0
14084319342 1472384864585 America/Los_Angeles "2016-08-28 04:47:44.585000" 37.373140 -121.879706 0.064881 744.710000 0
14084319342 1472385609295 America/Los_Angeles "2016-08-28 05:00:09.295000" 37.373134 -121.879883 0.057300 847.602000 0
14084319342 1472386456897 America/Los_Angeles "2016-08-28 05:14:16.897000" 37.373196 -121.879799 0.212202 3603.509000 0
14084319342 1472390085788 America/Los_Angeles "2016-08-28 06:14:45.788000" 37.373234 -121.879920 0.160407 777.854000 0
14084319342 1472390863642 America/Los_Angeles "2016-08-28 06:27:43.642000" 37.372971 -121.879887 0.071624 773.973000 0
14084319342 1472391637615 America/Los_Angeles "2016-08-28 06:40:37.615000" 37.373128 -121.879861 0.121531 811.010000 0
14084319342 1472392448625 America/Los_Angeles "2016-08-28 06:54:08.625000" 37.373162 -121.879828 0.032731 758.553000 0
14084319342 1472393207178 America/Los_Angeles "2016-08-28 07:06:47.178000" 37.373077 -121.879843 0.030505 829.129000 0
14084319342 1472394036307 America/Los_Angeles "2016-08-28 07:20:36.307000" 37.373115 -121.879809 0.039374 750.341000 0
14084319342 1472396437799 America/Los_Angeles "2016-08-28 08:00:37.799000" 37.373167 -121.879864 0.020904 796.904000 0
14084319342 1472397234703 America/Los_Angeles "2016-08-28 08:13:54.703000" 37.373128 -121.879831 0.016534 601.394000 0
14084319342 1472397955010 America/Los_Angeles "2016-08-28 08:25:55.010000" 37.373098 -121.879741 0.063694 631.878000 0
14084319342 1472399438201 America/Los_Angeles "2016-08-28 08:50:38.201000" 37.373140 -121.879769 0.051203 626.509000 0
14084319342 1472400613813 America/Los_Angeles "2016-08-28 09:10:13.813000" 37.373113 -121.879735 0.031647 746.818000 0
14084319342 1472402113591 America/Los_Angeles "2016-08-28 09:35:13.591000" 37.373100 -121.879709 0.008885 830.387000 0
14084319342 1472402943978 America/Los_Angeles "2016-08-28 09:49:03.978000" 37.373096 -121.879768 0.020594 816.019000 0
14084319342 1472404276934 America/Los_Angeles "2016-08-28 10:11:16.934000" 37.373109 -121.879749 0.084337 834.895000 0
14084319342 1472405111829 America/Los_Angeles "2016-08-28 10:25:11.829000" 37.373244 -121.879826 0.061537 1821.753000 0
14084319342 1472407301737 America/Los_Angeles "2016-08-28 11:01:41.737000" 37.373084 -121.879683 0.020410 628.084000 0
14084319342 1472408260892 America/Los_Angeles "2016-08-28 11:17:40.892000" 37.373077 -121.879723 0.025810 688.289000 0
14084319342 1472408969305 America/Los_Angeles "2016-08-28 11:29:29.305000" 37.373094 -121.879666 0.042023 765.347000 0
14084319342 1472409734652 America/Los_Angeles "2016-08-28 11:42:14.652000" 37.373047 -121.879743 0.030503 773.160000 0
14084319342 1472410507812 America/Los_Angeles "2016-08-28 11:55:07.812000" 37.373091 -121.879728 0.088344 754.739000 0
14084319342 1472412326001 America/Los_Angeles "2016-08-28 12:25:26.001000" 37.373099 -121.879595 0.012416 818.414000 0
14084319342 1472413180188 America/Los_Angeles "2016-08-28 12:39:40.188000" 37.373089 -121.879681 0.001923 784.455000 0
14084319342 1472415736283 America/Los_Angeles "2016-08-28 13:22:16.283000" 37.373092 -121.879642 0.033853 657.107000 0
14084319342 1472419431527 America/Los_Angeles "2016-08-28 14:23:51.527000" 37.373101 -121.879758 0.020682 804.049000 0
14084319342 1472421242362 America/Los_Angeles "2016-08-28 14:54:02.362000" 37.373027 -121.879618 0.031975 817.868000 0
14084319342 1472422582053 America/Los_Angeles "2016-08-28 15:16:22.053000" 37.373082 -121.879612 0.030753 2571.548000 0
14084319342 1472428892644 America/Los_Angeles "2016-08-28 17:01:32.644000" 37.373041 -121.879555 0.067294 753.663000 0
14084319342 1472435139141 America/Los_Angeles "2016-08-28 18:45:39.141000" 37.373076 -121.879659 0.018990 740.981000 0
14084319342 1472435880122 America/Los_Angeles "2016-08-28 18:58:00.122000" 37.373096 -121.879643 0.027404 816.357000 0
14084319342 1472436696479 America/Los_Angeles "2016-08-28 19:11:36.479000" 37.373094 -121.879608 0.010752 852.017000 0
14084319342 1472437548496 America/Los_Angeles "2016-08-28 19:25:48.496000" 37.373082 -121.879630 0.025114 604.786000 0
14084319342 1472439303615 America/Los_Angeles "2016-08-28 19:55:03.615000" 37.388260 -121.857957 0.441649 903.483000 0
14084319342 1472441468731 America/Los_Angeles "2016-08-28 20:31:08.731000" 37.373156 -121.879726 0.170246 648.287000 0
14084319342 1472442336818 America/Los_Angeles "2016-08-28 20:45:36.818000" 37.373091 -121.879695 0.073550 735.877000 0
14084319342 1472443072695 America/Los_Angeles "2016-08-28 20:57:52.695000" 37.373111 -121.879727 0.012351 792.942000 0
14084319342 1472444330369 America/Los_Angeles "2016-08-28 21:18:50.369000" 37.373123 -121.879745 0.057443 734.936000 0
14084319342 1472445065305 America/Los_Angeles "2016-08-28 21:31:05.305000" 37.373097 -121.879601 0.028371 735.695000 0
14084319342 1472446399236 America/Los_Angeles "2016-08-28 21:53:19.236000" 37.373133 -121.879733 0.075926 832.140000 0
14084319342 1472447231376 America/Los_Angeles "2016-08-28 22:07:11.376000" 37.373039 -121.879619 0.006503 732.435000 0
14084319342 1472448232692 America/Los_Angeles "2016-08-28 22:23:52.692000" 37.373111 -121.879756 0.009415 808.330000 0
14084319342 1472449171049 America/Los_Angeles "2016-08-28 22:39:31.049000" 37.373118 -121.879784 0.032670 777.196000 0
14084319342 1472450236943 America/Los_Angeles "2016-08-28 22:57:16.943000" 37.373122 -121.879705 0.038965 841.682000 0
14084319342 1472451120798 America/Los_Angeles "2016-08-28 23:12:00.798000" 37.373114 -121.879760 0.041243 899.518000 0
14084319342 1472452041850 America/Los_Angeles "2016-08-28 23:27:21.850000" 37.373093 -121.879727 0.015223 829.087000 0
14084319342 1472452870937 America/Los_Angeles "2016-08-28 23:41:10.937000" 37.373098 -121.879755 0.023585 787.383000 0
14084319342 1472453658320 America/Los_Angeles "2016-08-28 23:54:18.320000" 37.373076 -121.879684 0.041187 889.677000 0
14084319342 1472454547997 America/Los_Angeles "2016-08-29 00:09:07.997000" 37.373112 -121.879673 0.022634 849.899000 0
14084319342 1472455397896 America/Los_Angeles "2016-08-29 00:23:17.896000" 37.373109 -121.879704 0.012660 756.153000 0
14084319342 1472456154049 America/Los_Angeles "2016-08-29 00:35:54.049000" 37.373107 -121.879698 0.027821 2239.168000 0
14084319342 1472458954131 America/Los_Angeles "2016-08-29 01:22:34.131000" 37.373066 -121.879603 0.025520 851.019000 0
14084319342 1472459805150 America/Los_Angeles "2016-08-29 01:36:45.150000" 37.373093 -121.879703 0.061934 800.013000 0
14084319342 1472460605163 America/Los_Angeles "2016-08-29 01:50:05.163000" 37.373001 -121.879507 0.026525 935.102000 0
14084319342 1472461540265 America/Los_Angeles "2016-08-29 02:05:40.265000" 37.373061 -121.879667 0.071239 871.750000 0
14084319342 1472462412015 America/Los_Angeles "2016-08-29 02:20:12.015000" 37.373086 -121.879605 0.045099 3099.703000 0
14084319342 1472465511718 America/Los_Angeles "2016-08-29 03:11:51.718000" 37.373079 -121.879578 0.030938 7117.253000 0
14084319342 1472472628971 America/Los_Angeles "2016-08-29 05:10:28.971000" 37.373086 -121.879542 0.070268 758.926000 0
14084319342 1472473861353 America/Los_Angeles "2016-08-29 05:31:01.353000" 37.373255 -121.879377 0.029223 909.033000 0
14084319342 1472474770386 America/Los_Angeles "2016-08-29 05:46:10.386000" 37.373108 -121.879591 0.175910 724.752000 0
14084319342 1472475495138 America/Los_Angeles "2016-08-29 05:58:15.138000" 37.373111 -121.879686 0.040836 831.946000 0
14084319342 1472476327084 America/Los_Angeles "2016-08-29 06:12:07.084000" 37.373043 -121.879606 0.032490 775.872000 0
14084319342 1472477102956 America/Los_Angeles "2016-08-29 06:25:02.956000" 37.373159 -121.879659 0.046348 791.968000 0
14084319342 1472479088548 America/Los_Angeles "2016-08-29 06:58:08.548000" 37.373001 -121.879601 0.108015 808.736000 0
14084319342 1472481163306 America/Los_Angeles "2016-08-29 07:32:43.306000" 37.373079 -121.879586 0.050738 750.857000 0
14084319342 1472481914163 America/Los_Angeles "2016-08-29 07:45:14.163000" 37.373045 -121.879615 0.036349 758.986000 0
14084319342 1472482673149 America/Los_Angeles "2016-08-29 07:57:53.149000" 37.373104 -121.879653 0.025718 771.436000 0
14084319342 1472483444585 America/Los_Angeles "2016-08-29 08:10:44.585000" 37.373086 -121.879624 0.029224 859.632000 0
14084319342 1472484515921 America/Los_Angeles "2016-08-29 08:28:35.921000" 37.373085 -121.879602 0.015289 606.156000 0
14084319342 1472487888490 America/Los_Angeles "2016-08-29 09:24:48.490000" 37.373102 -121.879561 0.052560 722.584000 0
14084319342 1472490373219 America/Los_Angeles "2016-08-29 10:06:13.219000" 37.373105 -121.879612 0.032786 757.910000 0
14084319342 1472491131129 America/Los_Angeles "2016-08-29 10:18:51.129000" 37.373073 -121.879710 0.019926 845.443000 0
14084319342 1472491976572 America/Los_Angeles "2016-08-29 10:32:56.572000" 37.373079 -121.879588 0.071977 740.190000 0
14084319342 1472492768730 America/Los_Angeles "2016-08-29 10:46:08.730000" 37.373077 -121.879614 0.115404 843.277000 0
14084319342 1472493612007 America/Los_Angeles "2016-08-29 11:00:12.007000" 37.373090 -121.879800 0.066313 890.896000 0
14084319342 1472497541920 America/Los_Angeles "2016-08-29 12:05:41.920000" 37.452336 -122.166286 0.042134 848.330000 1
14084319342 1472498390250 America/Los_Angeles "2016-08-29 12:19:50.250000" 37.452319 -122.166256 0.204318 827.132000 1
14084319342 1472500326584 America/Los_Angeles "2016-08-29 12:52:06.584000" 37.452308 -122.166312 0.031671 742.118000 1
14084319342 1472502149519 America/Los_Angeles "2016-08-29 13:22:29.519000" 37.452187 -122.166333 0.158525 738.063000 1
14084319342 1472503852243 America/Los_Angeles "2016-08-29 13:50:52.243000" 37.455595 -122.182726 0.040040 708.092000 13
14084319342 1472506760698 America/Los_Angeles "2016-08-29 14:39:20.698000" 37.452338 -122.165936 0.237460 681.927000 1
14084319342 1472507571023 America/Los_Angeles "2016-08-29 14:52:51.023000" 37.452285 -122.166077 0.064006 790.860000 1
14084319342 1472508644317 America/Los_Angeles "2016-08-29 15:10:44.317000" 37.452333 -122.166340 0.367306 989.097000 1
14084319342 1472511799275 America/Los_Angeles "2016-08-29 16:03:19.275000" 37.452192 -122.166282 0.015977 602.706000 1
14084319342 1472512401981 America/Los_Angeles "2016-08-29 16:13:21.981000" 37.452153 -122.166256 0.037923 806.497000 1
14084319342 1472513473288 America/Los_Angeles "2016-08-29 16:31:13.288000" 37.452144 -122.166246 0.006540 808.943000 1
14084319342 1472515339611 America/Los_Angeles "2016-08-29 17:02:19.611000" 37.452166 -122.166268 0.117977 793.350000 1
14084319342 1472516806274 America/Los_Angeles "2016-08-29 17:26:46.274000" 37.452315 -122.166282 0.002472 770.279000 1
14084319342 1472517576553 America/Los_Angeles "2016-08-29 17:39:36.553000" 37.452320 -122.166259 0.011741 779.212000 1
14084319342 1472518640925 America/Los_Angeles "2016-08-29 17:57:20.925000" 37.452324 -122.166298 0.015035 854.081000 1
14084319342 1472519495006 America/Los_Angeles "2016-08-29 18:11:35.006000" 37.452306 -122.166247 0.013934 851.042000 1
14084319342 1472520346048 America/Los_Angeles "2016-08-29 18:25:46.048000" 37.452317 -122.166325 0.031396 625.480000 1
14084319342 1472521536602 America/Los_Angeles "2016-08-29 18:45:36.602000" 37.452293 -122.166288 0.015753 727.205000 1
14084319342 1472523404396 America/Los_Angeles "2016-08-29 19:16:44.396000" 37.452314 -122.166322 0.046149 811.852000 1
14084319342 1472524335842 America/Los_Angeles "2016-08-29 19:32:15.842000" 37.452333 -122.166352 0.042717 900.753000 1
14084319342 1472525236595 America/Los_Angeles "2016-08-29 19:47:16.595000" 37.452307 -122.166283 0.070728 600.895000 1
14084319342 1472527898475 America/Los_Angeles "2016-08-29 20:31:38.475000" 37.373091 -121.879641 0.089248 610.797000 0
14084319342 1472529626882 America/Los_Angeles "2016-08-29 21:00:26.882000" 37.373046 -121.879618 0.117423 2070.107000 0
14084319342 1472531696989 America/Los_Angeles "2016-08-29 21:34:56.989000" 37.373029 -121.879484 0.062489 799.474000 0
14084319342 1472532496463 America/Los_Angeles "2016-08-29 21:48:16.463000" 37.373094 -121.879506 0.099489 837.073000 0
14084319342 1472533632541 America/Los_Angeles "2016-08-29 22:07:12.541000" 37.373111 -121.879518 0.043044 722.751000 0
14084319342 1472534355292 America/Los_Angeles "2016-08-29 22:19:15.292000" 37.373122 -121.879503 0.054192 740.147000 0
14084319342 1472535095439 America/Los_Angeles "2016-08-29 22:31:35.439000" 37.373104 -121.879408 0.048650 829.801000 0
14084319342 1472536678653 America/Los_Angeles "2016-08-29 22:57:58.653000" 37.373111 -121.879568 0.005583 643.711000 0
14084319342 1472541993607 America/Los_Angeles "2016-08-30 00:26:33.607000" 37.373092 -121.879620 0.052680 650.771000 0
14084319342 1472542644378 America/Los_Angeles "2016-08-30 00:37:24.378000" 37.373107 -121.879625 0.115502 757.422000 0
14084319342 1472544487635 America/Los_Angeles "2016-08-30 01:08:07.635000" 37.373042 -121.879621 0.084264 733.051000 0
14084319342 1472545703875 America/Los_Angeles "2016-08-30 01:28:23.875000" 37.373114 -121.879598 0.092872 670.850000 0
14084319342 1472546835692 America/Los_Angeles "2016-08-30 01:47:15.692000" 37.373092 -121.879592 0.030448 736.042000 0
14084319342 1472548230476 America/Los_Angeles "2016-08-30 02:10:30.476000" 37.373077 -121.879634 0.005525 733.967000 0
14084319342 1472548964443 America/Los_Angeles "2016-08-30 02:22:44.443000" 37.373093 -121.879638 0.009996 779.071000 0
14084319342 1472549867554 America/Los_Angeles "2016-08-30 02:37:47.554000" 37.373087 -121.879611 0.013971 720.784000 0
14084319342 1472551013748 America/Los_Angeles "2016-08-30 02:56:53.748000" 37.373090 -121.879644 0.050231 753.464000 0
14084319342 1472553063788 America/Los_Angeles "2016-08-30 03:31:03.788000" 37.373056 -121.879579 0.064984 6313.197000 0
14084319342 1472559376985 America/Los_Angeles "2016-08-30 05:16:16.985000" 37.373013 -121.879561 0.087436 6979.920000 0
14084319342 1472566493795 America/Los_Angeles "2016-08-30 07:14:53.795000" 37.373029 -121.879599 0.079151 948.158000 0
